datetime,open,high,low,close,volume
2013-08-21 18:30:00,9420.2,9508.05,9409.7,9491.9,435930.0
2013-08-22 18:30:00,9519.0,9640.0,9446.0,9600.95,546842.0
2013-08-23 18:30:00,9661.65,9661.65,9555.0,9573.7,385559.0
2013-08-24 18:30:00,9554.0,9624.75,9485.0,9505.7,346449.0
2013-08-27 18:30:00,9514.95,9670.0,9510.0,9597.7,325938.0
2013-08-28 18:30:00,9600.0,9684.75,9506.0,9621.25,317224.0
2013-08-29 18:30:00,9660.0,9817.95,9610.0,9796.4,543634.0
2013-08-30 18:30:00,9770.1,10065.0,9770.1,10003.8,1581818.0
2013-08-31 18:30:00,9999.0,10397.95,9951.35,10331.25,1193178.0
2013-09-03 18:30:00,10401.0,10467.95,10286.3,10362.45,819552.0
2013-09-04 18:30:00,10350.0,10412.7,10245.8,10262.1,507107.0
2013-09-05 18:30:00,10260.0,10260.0,10130.15,10178.85,663758.0
2013-09-06 18:30:00,10150.0,10300.9,10150.0,10280.75,445805.0
2013-09-07 18:30:00,10399.0,10400.0,10300.0,10332.0,439721.0
2013-09-10 18:30:00,10345.0,10550.0,10344.0,10533.85,598050.0
2013-09-11 18:30:00,10544.0,10568.4,10405.0,10503.6,568773.0
2013-09-12 18:30:00,10500.0,10536.4,10440.0,10473.4,301707.0
2013-09-13 18:30:00,10465.05,10580.0,10431.05,10488.15,501196.0
2013-09-14 18:30:00,10489.3,10550.0,10477.4,10525.25,544616.0
2013-09-17 18:30:00,10500.05,10623.65,10494.05,10522.1,430213.0
2013-09-19 18:30:00,10494.05,10494.05,10337.55,10346.75,545106.0
2013-09-20 18:30:00,10343.05,10345.0,10206.5,10284.3,577252.0
2013-09-21 18:30:00,10378.0,10566.75,10308.45,10535.15,986206.0
2013-09-24 18:30:00,10535.15,10720.0,10530.0,10588.2,756801.0
2013-09-25 18:30:00,10631.9,10633.95,10526.55,10556.65,452503.0
2013-09-26 18:30:00,10550.0,10706.0,10525.0,10680.75,458359.0
2013-09-27 18:30:00,10650.5,10705.0,10532.05,10565.35,598144.0
2013-09-28 18:30:00,10541.0,10705.5,10510.55,10610.6,481725.0
2013-10-02 18:30:00,10709.8,10709.8,10303.3,10346.9,623006.0
2013-10-03 18:30:00,10283.9,10283.9,10090.0,10129.85,407793.0
2013-10-04 18:30:00,10181.95,10270.95,10109.0,10210.15,377196.0
2013-10-05 18:30:00,10283.0,10332.95,10260.0,10302.05,335700.0
2013-10-08 18:30:00,10250.0,10334.4,10183.95,10244.8,230083.0
2013-10-09 18:30:00,10290.0,10417.0,10270.1,10375.0,348342.0
2013-10-10 18:30:00,10349.95,10440.0,10340.05,10412.1,193526.0
2013-10-11 18:30:00,10460.0,10624.55,10420.2,10580.9,569237.0
2013-10-12 18:30:00,10534.05,10745.05,10529.8,10727.55,625954.0
2013-10-15 18:30:00,10729.95,10810.85,10665.0,10704.5,304196.0
2013-10-16 18:30:00,10730.0,10797.85,10565.3,10750.8,474718.0
2013-10-17 18:30:00,10755.0,10809.85,10711.05,10788.45,267435.0
2013-10-18 18:30:00,10700.0,10798.7,10700.0,10771.7,286284.0
2013-10-19 18:30:00,10763.1,10799.0,10695.7,10725.65,232512.0
2013-10-22 18:30:00,10681.0,10724.65,10530.45,10553.65,227925.0
2013-10-24 18:30:00,10520.0,10647.45,10501.6,10588.85,401105.0
2013-10-25 18:30:00,10539.0,10594.0,10392.5,10424.15,506129.0
2013-10-26 18:30:00,10440.05,10845.0,10440.0,10560.7,1116713.0
2013-10-29 18:30:00,10700.0,10700.0,10245.0,10397.7,991168.0
2013-10-30 18:30:00,10490.0,10490.0,10321.0,10392.3,439996.0
2013-10-31 18:30:00,10390.1,10422.2,10188.65,10227.75,699116.0
2013-11-01 18:30:00,10290.3,10345.0,10201.0,10303.6,569194.0
2013-11-02 18:30:00,10318.0,10370.0,10241.0,10276.3,517582.0
2013-11-05 18:30:00,10338.95,10338.95,10252.0,10284.85,490459.0
2013-11-06 18:30:00,10300.0,10326.0,10235.85,10253.3,264935.0
2013-11-07 18:30:00,10320.0,10340.45,10260.6,10322.3,287006.0
2013-11-08 18:30:00,10349.95,10449.6,10316.75,10400.35,310536.0
2013-11-09 18:30:00,10375.0,10416.4,10320.0,10388.8,206395.0
2013-11-11 18:30:00,10450.0,10495.0,10415.15,10431.4,27259.0
2013-11-12 18:30:00,10429.0,10429.0,10363.65,10398.4,261891.0
2013-11-14 18:30:00,10497.0,10497.0,10375.05,10456.05,436538.0
2013-11-15 18:30:00,10480.0,10543.7,10409.2,10484.5,488715.0
2013-11-16 18:30:00,10500.0,10606.8,10499.15,10523.5,403772.0
2013-11-19 18:30:00,10500.0,10593.35,10500.0,10566.25,234246.0
2013-11-20 18:30:00,10619.0,10619.0,10500.0,10535.15,312242.0
2013-11-21 18:30:00,10550.0,10551.25,10420.0,10494.55,378891.0
2013-11-22 18:30:00,10487.8,10525.0,10394.05,10488.5,453820.0
2013-11-23 18:30:00,10505.95,10566.5,10462.0,10515.65,380306.0
2013-11-27 18:30:00,10539.95,10556.4,10506.0,10537.55,268026.0
2013-11-28 18:30:00,10570.0,10634.55,10525.7,10599.25,343341.0
2013-11-29 18:30:00,10581.0,10649.0,10546.1,10608.7,665660.0
2013-11-30 18:30:00,10608.0,10759.0,10533.05,10585.7,591519.0
2013-12-03 18:30:00,10695.0,10695.1,10425.0,10599.45,625235.0
2013-12-04 18:30:00,10650.9,10770.0,10563.4,10721.9,580996.0
2013-12-05 18:30:00,10721.9,10748.95,10590.0,10625.75,464163.0
2013-12-06 18:30:00,10790.0,10932.85,10635.0,10696.65,704413.0
2013-12-07 18:30:00,10730.0,10748.0,10551.0,10618.55,548373.0
2013-12-10 18:30:00,10630.0,10638.0,10500.05,10541.75,579749.0
2013-12-11 18:30:00,10620.0,10624.0,10301.1,10338.4,1088687.0
2013-12-12 18:30:00,10360.0,10412.9,10260.0,10380.05,603469.0
2013-12-13 18:30:00,10440.0,10495.0,10312.3,10353.2,635475.0
2013-12-14 18:30:00,10459.0,10476.75,9832.6,10286.4,1244681.0
2013-12-17 18:30:00,10295.0,10350.9,10226.2,10319.6,652498.0
2013-12-18 18:30:00,10319.6,10377.0,10206.2,10233.6,585734.0
2013-12-19 18:30:00,10240.0,10309.05,9990.0,10081.25,964051.0
2013-12-20 18:30:00,10000.0,10099.25,9900.0,10012.85,739806.0
2013-12-21 18:30:00,10050.0,10318.3,10030.0,10217.15,652545.0
2013-12-25 18:30:00,10270.0,10281.2,10114.7,10270.65,395273.0
2013-12-26 18:30:00,10286.0,10305.35,10230.0,10288.5,397675.0
2013-12-27 18:30:00,10310.95,10310.95,10187.0,10271.6,584234.0
2013-12-28 18:30:00,10280.45,10396.65,10273.0,10302.35,705227.0
2013-12-31 18:30:00,10345.0,10345.0,10214.65,10283.3,411724.0
2014-01-01 18:30:00,10283.3,10294.7,10151.05,10197.75,776837.0
2014-01-02 18:30:00,10200.0,10210.0,10065.0,10077.65,521046.0
2014-01-03 18:30:00,10100.0,10120.0,9985.55,10015.3,711733.0
2014-01-04 18:30:00,10010.65,10075.0,9970.0,10017.0,673131.0
2014-01-07 18:30:00,10005.0,10128.95,9911.9,9946.7,600153.0
2014-01-08 18:30:00,9975.0,10042.65,9890.0,10024.1,666469.0
2014-01-09 18:30:00,10049.95,10050.75,9950.0,10010.2,481699.0
2014-01-10 18:30:00,10025.1,10124.1,10000.0,10011.1,1024815.0
2014-01-11 18:30:00,10025.0,10044.95,9935.95,9965.65,850190.0
2014-01-14 18:30:00,9985.1,10098.8,9948.0,10086.9,463380.0
2014-01-15 18:30:00,10086.85,10240.0,10060.0,10183.55,536823.0
2014-01-16 18:30:00,10124.0,10161.8,9996.45,10051.7,610250.0
2014-01-17 18:30:00,9946.05,10050.0,9737.65,9924.5,614860.0
2014-01-18 18:30:00,9960.0,10051.65,9949.05,10037.7,377018.0
2014-01-19 18:30:00,10037.7,10067.0,9938.95,9972.55,92601.0
2014-01-22 18:30:00,9862.0,9973.0,9832.1,9860.45,956269.0
2014-01-23 18:30:00,9860.0,10000.0,9755.0,9988.2,459092.0
2014-01-24 18:30:00,9988.2,9999.8,9816.55,9881.0,718817.0
2014-01-28 18:30:00,9931.15,10035.0,9875.05,9991.4,446516.0
2014-01-29 18:30:00,10010.85,10033.5,9931.5,9951.65,399869.0
2014-01-30 18:30:00,9959.3,10235.6,9913.0,10186.9,997024.0
2014-01-31 18:30:00,10210.0,10699.8,10204.0,10637.95,1869594.0
2014-02-01 18:30:00,10598.0,10711.6,10540.4,10655.45,814940.0
2014-02-04 18:30:00,10602.0,10759.95,10400.0,10428.55,365105.0
2014-02-05 18:30:00,10499.95,10856.75,10458.0,10844.85,829040.0
2014-02-06 18:30:00,10860.0,10973.5,10786.8,10935.7,560808.0
2014-02-07 18:30:00,10951.0,10951.0,10689.95,10743.9,557082.0
2014-02-08 18:30:00,10711.25,10770.0,10611.1,10732.85,645489.0
2014-02-11 18:30:00,10700.0,10748.95,10650.05,10709.7,190655.0
2014-02-12 18:30:00,10730.0,10830.0,10640.15,10794.5,397979.0
2014-02-13 18:30:00,10705.0,11050.0,10703.4,11027.95,354676.0
2014-02-14 18:30:00,11040.0,11133.0,10980.0,11090.25,447248.0
2014-02-15 18:30:00,11120.0,11480.0,11098.0,11380.4,716486.0
2014-02-18 18:30:00,11380.4,11613.05,11333.05,11483.35,581383.0
2014-02-19 18:30:00,11440.0,11479.95,11315.85,11446.45,355044.0
2014-02-20 18:30:00,11456.0,11521.0,11370.0,11465.85,348461.0
2014-02-21 18:30:00,11500.0,11695.0,11391.25,11657.8,584406.0
2014-02-22 18:30:00,11704.95,11720.0,11475.2,11535.6,472884.0
2014-02-25 18:30:00,11505.0,11533.95,11416.45,11467.0,277700.0
2014-02-26 18:30:00,11415.0,11562.9,11384.25,11500.65,307585.0
2014-02-27 18:30:00,11471.0,11498.95,11130.0,11152.8,358812.0
2014-02-28 18:30:00,11155.0,11349.0,11129.5,11288.35,943841.0
2014-03-01 18:30:00,11295.0,11675.0,11295.0,11620.95,487355.0
2014-03-02 18:30:00,11650.0,11679.95,11530.7,11567.2,16113.0
2014-03-04 18:30:00,11600.0,11677.3,11544.15,11594.15,369936.0
2014-03-05 18:30:00,11596.05,11730.0,11561.8,11670.6,320702.0
2014-03-06 18:30:00,11670.6,11679.0,11518.4,11567.05,639542.0
2014-03-07 18:30:00,11571.05,11633.5,11421.15,11510.05,255325.0
2014-03-11 18:30:00,11515.15,11555.9,11350.05,11395.55,525344.0
2014-03-12 18:30:00,11400.0,11575.9,11381.0,11509.9,283816.0
2014-03-13 18:30:00,11510.0,11554.85,11267.6,11390.15,385204.0
2014-03-14 18:30:00,11401.75,11460.0,11302.05,11404.6,523058.0
2014-03-15 18:30:00,11380.0,11521.05,11314.05,11476.65,972333.0
2014-03-18 18:30:00,11436.65,11665.4,11366.3,11636.3,311049.0
2014-03-19 18:30:00,11542.1,11679.95,11456.15,11597.05,409259.0
2014-03-20 18:30:00,11651.15,12025.0,11651.15,11941.15,1031037.0
2014-03-21 18:30:00,11999.0,12000.0,11825.35,11908.15,544311.0
2014-03-22 18:30:00,11890.05,12427.3,11890.05,12337.7,1062263.0
2014-03-26 18:30:00,12285.55,12321.9,12141.2,12250.55,507568.0
2014-03-27 18:30:00,12290.0,12722.7,12285.7,12510.35,878986.0
2014-03-28 18:30:00,12569.95,12726.8,12385.5,12600.35,860324.0
2014-04-01 18:30:00,12613.35,12689.0,12506.15,12569.6,314676.0
2014-04-02 18:30:00,12624.95,12648.0,12462.25,12552.45,333508.0
2014-04-03 18:30:00,12450.0,12525.5,12412.55,12427.85,271935.0
2014-04-04 18:30:00,12490.0,12649.0,12318.05,12567.25,491166.0
2014-04-05 18:30:00,12492.0,12557.9,12384.5,12421.6,231600.0
2014-04-08 18:30:00,12450.0,12927.65,12450.0,12865.1,570422.0
2014-04-09 18:30:00,12865.1,12985.7,12780.0,12888.0,314466.0
2014-04-10 18:30:00,12933.0,12958.0,12600.9,12682.75,464239.0
2014-04-12 18:30:00,12660.0,12660.0,12225.0,12266.55,973366.0
2014-04-15 18:30:00,12199.5,12510.0,12032.95,12422.85,831257.0
2014-04-16 18:30:00,12308.0,12549.9,12275.35,12502.7,579183.0
2014-04-18 18:30:00,12570.0,12602.0,12320.05,12405.0,679117.0
2014-04-19 18:30:00,12399.9,12759.4,12225.0,12710.95,635535.0
2014-04-22 18:30:00,12783.15,12879.15,12659.0,12785.5,342212.0
2014-04-23 18:30:00,12845.0,13024.5,12776.3,12996.25,397281.0
2014-04-24 18:30:00,13000.0,13073.95,12900.0,12944.05,296364.0
2014-04-25 18:30:00,12964.0,12980.7,12740.35,12922.5,640725.0
2014-04-26 18:30:00,12922.0,13045.0,12660.0,12703.35,704626.0
2014-04-29 18:30:00,12800.05,12994.8,12603.0,12689.85,613937.0
2014-04-30 18:30:00,12786.0,12996.0,12740.2,12817.5,528776.0
2014-05-02 18:30:00,12750.0,12844.15,12514.8,12805.35,814923.0
2014-05-03 18:30:00,12817.95,12830.0,12411.4,12492.15,834990.0
2014-05-06 18:30:00,12550.0,12646.4,12372.5,12439.3,342231.0
2014-05-07 18:30:00,12472.4,12508.5,12239.0,12364.05,604375.0
2014-05-08 18:30:00,12392.0,12559.95,12325.0,12543.55,399669.0
2014-05-09 18:30:00,12540.0,12739.8,12436.75,12504.65,504590.0
2014-05-10 18:30:00,12505.0,12696.95,12501.0,12675.5,328670.0
2014-05-13 18:30:00,12660.0,12708.4,12477.55,12673.85,281421.0
2014-05-14 18:30:00,12673.85,12840.0,12651.4,12814.2,331037.0
2014-05-15 18:30:00,12820.0,12872.4,12700.0,12767.3,232030.0
2014-05-16 18:30:00,12848.0,12848.0,12300.0,12497.65,914201.0
2014-05-17 18:30:00,12515.15,12665.9,12322.3,12641.5,809226.0
2014-05-18 18:30:00,12647.95,12693.45,12565.4,12600.15,17550.0
2014-05-21 18:30:00,12600.15,12678.9,12441.8,12473.3,443136.0
2014-05-22 18:30:00,12427.8,12563.0,12363.1,12531.35,280015.0
2014-05-23 18:30:00,12566.05,12975.1,12473.05,12934.9,768732.0
2014-05-24 18:30:00,12865.0,13034.0,12811.0,13000.45,624801.0
2014-05-27 18:30:00,13023.45,13058.5,12777.0,12906.1,464953.0
2014-05-28 18:30:00,12890.0,12985.95,12800.25,12818.6,333806.0
2014-05-29 18:30:00,12818.0,12850.05,12750.0,12788.65,353706.0
2014-05-30 18:30:00,12721.0,12810.0,12550.0,12598.0,524559.0
2014-05-31 18:30:00,12598.0,12633.35,12330.0,12399.3,908304.0
2014-06-03 18:30:00,12825.0,12825.0,12402.55,12476.15,485936.0
2014-06-04 18:30:00,12596.6,12597.2,11561.45,12176.05,825928.0
2014-06-05 18:30:00,12180.0,12614.1,12125.1,12502.6,447581.0
2014-06-06 18:30:00,12511.55,12690.0,12468.0,12673.5,447536.0
2014-06-07 18:30:00,12582.35,12828.0,12582.35,12810.9,532480.0
