datetime,open,high,low,close,volume
2013-08-03 18:30:00,2605.0,2635.0,2598.5,2626.9,1101278.0
2013-08-06 18:30:00,2628.0,2654.0,2623.1,2635.9,1163125.0
2013-08-07 18:30:00,2639.05,2649.5,2628.3,2632.2,767310.0
2013-08-08 18:30:00,2635.0,2655.0,2615.25,2651.6,906865.0
2013-08-09 18:30:00,2640.1,2661.6,2621.65,2643.5,1040041.0
2013-08-10 18:30:00,2642.05,2656.9,2631.25,2638.5,1320121.0
2013-08-13 18:30:00,2637.0,2663.55,2616.0,2659.9,1364413.0
2013-08-15 18:30:00,2669.0,2695.0,2652.05,2691.05,1703875.0
2013-08-16 18:30:00,2691.05,2691.05,2642.0,2652.5,1629067.0
2013-08-17 18:30:00,2650.0,2674.7,2632.75,2641.95,1898966.0
2013-08-20 18:30:00,2641.85,2666.6,2623.45,2662.25,1376318.0
2013-08-21 18:30:00,2668.0,2685.65,2662.0,2678.8,1497180.0
2013-08-22 18:30:00,2689.55,2726.0,2682.45,2717.6,1990672.0
2013-08-23 18:30:00,2747.5,2766.8,2680.6,2688.15,2619182.0
2013-08-24 18:30:00,2677.45,2682.7,2631.0,2638.4,1408427.0
2013-08-27 18:30:00,2653.55,2700.0,2650.05,2695.35,1551734.0
2013-08-28 18:30:00,2710.0,2722.1,2696.3,2718.95,1101830.0
2013-08-29 18:30:00,2722.95,2737.65,2707.0,2709.0,1920079.0
2013-08-30 18:30:00,2720.0,2724.6,2678.35,2702.7,2439625.0
2013-08-31 18:30:00,2710.0,2715.95,2688.3,2702.1,1263430.0
2013-09-03 18:30:00,2733.0,2742.0,2705.0,2711.1,1548282.0
2013-09-04 18:30:00,2720.5,2739.0,2720.0,2732.95,1066447.0
2013-09-05 18:30:00,2740.0,2742.8,2712.0,2730.45,1747425.0
2013-09-06 18:30:00,2733.0,2855.95,2730.0,2846.4,4100519.0
2013-09-07 18:30:00,2888.0,2928.7,2872.45,2901.6,3638510.0
2013-09-10 18:30:00,2905.0,2926.0,2890.05,2894.2,1545803.0
2013-09-11 18:30:00,2951.6,3009.0,2932.45,2944.1,7788759.0
2013-09-12 18:30:00,2943.5,2943.7,2888.45,2906.75,2458417.0
2013-09-13 18:30:00,2924.9,2931.65,2906.0,2918.6,1910041.0
2013-09-14 18:30:00,2933.0,2934.95,2900.0,2908.55,1655275.0
2013-09-17 18:30:00,2910.0,2930.0,2907.0,2919.85,736631.0
2013-09-19 18:30:00,2926.95,2944.95,2886.05,2890.0,1399240.0
2013-09-20 18:30:00,2885.05,2905.1,2846.05,2899.35,2444711.0
2013-09-21 18:30:00,2908.7,2936.45,2902.25,2918.5,1965569.0
2013-09-24 18:30:00,2917.95,2923.8,2871.0,2902.5,1049532.0
2013-09-25 18:30:00,2915.0,2944.0,2910.0,2912.55,953456.0
2013-09-26 18:30:00,2922.0,2994.9,2911.65,2965.05,2903693.0
2013-09-27 18:30:00,2989.0,3050.5,2978.25,3010.0,4081102.0
2013-09-28 18:30:00,3040.0,3058.35,3005.25,3023.55,2698016.0
2013-10-02 18:30:00,3040.5,3077.45,2995.1,3073.25,3254492.0
2013-10-03 18:30:00,3064.1,3064.1,2990.05,3027.75,3100946.0
2013-10-04 18:30:00,3032.55,3114.9,3032.55,3096.05,3413447.0
2013-10-05 18:30:00,3114.95,3114.95,3073.15,3093.7,1898118.0
2013-10-08 18:30:00,3075.0,3085.0,3055.55,3074.7,1181760.0
2013-10-09 18:30:00,3073.85,3099.0,3072.15,3076.0,1551789.0
2013-10-10 18:30:00,3090.0,3110.0,3084.4,3088.7,2066921.0
2013-10-11 18:30:00,3094.0,3105.05,3067.05,3081.75,1870280.0
2013-10-12 18:30:00,3067.75,3099.0,3063.5,3089.6,1437808.0
2013-10-15 18:30:00,3098.95,3113.25,3074.7,3101.9,818794.0
2013-10-16 18:30:00,3109.9,3114.2,3063.0,3066.3,1847182.0
2013-10-17 18:30:00,3068.65,3079.15,3037.15,3045.6,1350839.0
2013-10-18 18:30:00,3025.6,3069.9,3007.15,3054.4,1599104.0
2013-10-19 18:30:00,3039.95,3056.25,2977.3,3012.35,1667471.0
2013-10-22 18:30:00,3003.0,3006.9,2949.0,2958.3,1614030.0
2013-10-24 18:30:00,2959.0,2965.5,2910.3,2916.1,2108353.0
2013-10-25 18:30:00,2906.0,2916.15,2857.05,2864.6,3286109.0
2013-10-26 18:30:00,2864.65,2910.55,2857.65,2901.9,2399538.0
2013-10-29 18:30:00,2899.2,2932.0,2856.15,2926.35,1693052.0
2013-10-30 18:30:00,2929.95,2951.55,2907.95,2929.05,1556467.0
2013-10-31 18:30:00,2947.45,2983.15,2871.05,2895.3,3875595.0
2013-11-01 18:30:00,2935.0,2937.85,2903.2,2918.1,1451606.0
2013-11-02 18:30:00,2934.0,2948.05,2905.0,2911.25,1136175.0
2013-11-05 18:30:00,2933.0,2979.0,2927.25,2975.45,1235499.0
2013-11-06 18:30:00,2970.0,2983.6,2956.1,2961.3,1112206.0
2013-11-07 18:30:00,2974.7,3002.75,2961.0,2996.45,1013438.0
2013-11-08 18:30:00,3003.0,3028.7,2997.0,3024.85,1719911.0
2013-11-09 18:30:00,3021.05,3044.0,3005.25,3033.25,947753.0
2013-11-11 18:30:00,3054.95,3060.0,3044.0,3052.0,256389.0
2013-11-12 18:30:00,3050.0,3054.35,3031.65,3048.5,531769.0
2013-11-14 18:30:00,3062.35,3071.05,3055.0,3064.95,1160184.0
2013-11-15 18:30:00,3057.95,3082.1,3045.0,3051.15,1597607.0
2013-11-16 18:30:00,3050.0,3115.45,3045.15,3109.0,1325050.0
2013-11-19 18:30:00,3095.1,3111.95,3076.2,3088.8,1231164.0
2013-11-20 18:30:00,3088.5,3099.0,3062.45,3074.85,1884782.0
2013-11-21 18:30:00,3074.85,3088.65,3062.5,3082.3,1104208.0
2013-11-22 18:30:00,3080.0,3088.0,3031.05,3045.65,1514688.0
2013-11-23 18:30:00,3050.0,3067.0,3039.6,3054.25,915121.0
2013-11-27 18:30:00,3054.0,3059.15,3035.0,3050.0,1210508.0
2013-11-28 18:30:00,3050.0,3089.9,3049.0,3083.75,1801107.0
2013-11-29 18:30:00,3076.3,3124.55,3058.7,3109.2,3131624.0
2013-11-30 18:30:00,3129.95,3197.95,3121.05,3190.65,2112908.0
2013-12-03 18:30:00,3285.0,3347.55,3250.0,3313.55,3095974.0
2013-12-04 18:30:00,3319.05,3325.0,3279.05,3315.45,1659309.0
2013-12-05 18:30:00,3330.0,3401.0,3321.0,3392.3,2057233.0
2013-12-06 18:30:00,3392.3,3409.9,3337.05,3355.6,2128823.0
2013-12-07 18:30:00,3377.0,3430.0,3366.0,3378.45,2428891.0
2013-12-10 18:30:00,3377.95,3405.0,3360.0,3385.8,1534238.0
2013-12-11 18:30:00,3375.0,3375.0,3332.0,3342.4,1888423.0
2013-12-12 18:30:00,3352.95,3410.0,3346.2,3399.8,1509107.0
2013-12-13 18:30:00,3425.95,3440.0,3400.1,3433.1,2425646.0
2013-12-14 18:30:00,3435.15,3498.9,3432.85,3488.0,2632935.0
2013-12-17 18:30:00,3496.0,3506.0,3466.0,3491.6,1767429.0
2013-12-18 18:30:00,3488.95,3525.0,3476.05,3498.95,1311700.0
2013-12-19 18:30:00,3505.0,3514.6,3412.55,3418.5,1876048.0
2013-12-20 18:30:00,3390.05,3439.95,3333.0,3424.15,2292802.0
2013-12-21 18:30:00,3424.0,3496.0,3408.6,3477.95,1681707.0
2013-12-25 18:30:00,3477.95,3508.35,3477.95,3490.05,1072263.0
2013-12-26 18:30:00,3510.0,3549.0,3504.15,3544.0,1389266.0
2013-12-27 18:30:00,3545.0,3559.95,3500.5,3518.05,3371121.0
2013-12-28 18:30:00,3531.0,3540.0,3495.0,3526.0,968577.0
2013-12-31 18:30:00,3538.0,3538.0,3496.05,3525.45,777080.0
2014-01-01 18:30:00,3525.05,3525.45,3432.0,3438.1,1511464.0
2014-01-02 18:30:00,3433.0,3465.85,3411.6,3440.35,1283859.0
2014-01-03 18:30:00,3441.05,3480.1,3423.0,3458.7,1651616.0
2014-01-04 18:30:00,3464.95,3555.0,3460.0,3521.9,2069018.0
2014-01-07 18:30:00,3540.0,3559.95,3490.0,3501.1,1993855.0
2014-01-08 18:30:00,3527.45,3593.75,3520.1,3555.95,1807271.0
2014-01-09 18:30:00,3549.95,3558.95,3520.0,3545.5,1534821.0
2014-01-10 18:30:00,3545.5,3559.55,3500.55,3504.85,1105348.0
2014-01-11 18:30:00,3505.05,3578.65,3494.05,3568.8,1782631.0
2014-01-14 18:30:00,3576.1,3605.7,3538.05,3543.05,1783518.0
2014-01-15 18:30:00,3548.0,3589.0,3538.0,3573.5,1791818.0
2014-01-16 18:30:00,3555.0,3614.45,3547.7,3570.95,2699076.0
2014-01-17 18:30:00,3570.8,3616.95,3525.0,3596.0,2148898.0
2014-01-18 18:30:00,3603.0,3655.85,3603.0,3646.0,1913923.0
2014-01-19 18:30:00,3667.0,3670.0,3621.05,3634.5,468514.0
2014-01-22 18:30:00,3637.6,3661.35,3536.2,3551.0,1742142.0
2014-01-23 18:30:00,3570.0,3617.95,3521.7,3589.2,3711521.0
2014-01-24 18:30:00,3599.9,3618.25,3564.8,3593.45,2206540.0
2014-01-28 18:30:00,3604.0,3733.85,3600.1,3708.0,2072982.0
2014-01-29 18:30:00,3715.95,3737.9,3624.9,3633.3,1454989.0
2014-01-30 18:30:00,3520.0,3538.0,3387.05,3479.75,9637606.0
2014-01-31 18:30:00,3480.0,3493.75,3371.0,3398.0,6149780.0
2014-02-01 18:30:00,3402.7,3436.35,3361.0,3376.05,7579802.0
2014-02-04 18:30:00,3375.5,3407.95,3318.45,3341.75,2954238.0
2014-02-05 18:30:00,3346.0,3427.75,3337.55,3424.25,2545192.0
2014-02-06 18:30:00,3445.0,3447.0,3389.0,3394.7,2099940.0
2014-02-07 18:30:00,3413.0,3417.8,3293.85,3335.5,3471727.0
2014-02-08 18:30:00,3336.25,3390.0,3308.95,3324.55,3121873.0
2014-02-11 18:30:00,3330.0,3339.15,3287.0,3299.55,1922273.0
2014-02-12 18:30:00,3312.0,3338.55,3284.1,3321.5,2151493.0
2014-02-13 18:30:00,3290.05,3316.95,3263.05,3309.0,2502138.0
2014-02-14 18:30:00,3309.0,3321.95,3290.2,3300.3,1999189.0
2014-02-15 18:30:00,3304.95,3398.0,3304.05,3386.75,2768329.0
2014-02-18 18:30:00,3400.55,3408.0,3335.5,3339.85,1216447.0
2014-02-19 18:30:00,3339.85,3367.75,3328.45,3356.75,1578162.0
2014-02-20 18:30:00,3356.9,3356.9,3290.05,3296.4,2430672.0
2014-02-21 18:30:00,3310.0,3369.0,3276.95,3363.75,2521388.0
2014-02-22 18:30:00,3363.75,3399.9,3340.75,3387.95,2107176.0
2014-02-25 18:30:00,3400.0,3491.65,3393.0,3470.15,4122419.0
2014-02-26 18:30:00,3475.0,3512.0,3451.9,3506.45,2122286.0
2014-02-27 18:30:00,3505.0,3513.0,3446.15,3470.2,1666903.0
2014-02-28 18:30:00,3485.0,3496.0,3436.45,3477.55,2119512.0
2014-03-01 18:30:00,3501.65,3658.35,3500.0,3633.5,4407803.0
2014-03-02 18:30:00,3647.9,3690.0,3646.2,3655.25,246957.0
2014-03-04 18:30:00,3670.0,3679.8,3622.05,3644.45,1307501.0
2014-03-05 18:30:00,3631.2,3644.45,3590.3,3612.6,1981370.0
2014-03-06 18:30:00,3618.0,3652.45,3586.05,3642.2,1500196.0
2014-03-07 18:30:00,3660.75,3705.15,3643.25,3676.95,2344401.0
2014-03-11 18:30:00,3700.0,3700.0,3631.45,3640.6,1748541.0
2014-03-12 18:30:00,3639.05,3672.0,3613.15,3621.65,1470377.0
2014-03-13 18:30:00,3634.9,3636.8,3511.9,3538.55,2503293.0
2014-03-14 18:30:00,3527.05,3636.0,3522.0,3608.2,4528490.0
2014-03-15 18:30:00,3598.0,3603.0,3524.05,3537.15,4054210.0
2014-03-18 18:30:00,3537.15,3572.2,3526.7,3561.2,1354787.0
2014-03-19 18:30:00,3541.0,3549.5,3481.0,3501.7,1447405.0
2014-03-20 18:30:00,3502.75,3524.95,3487.75,3509.7,1442811.0
2014-03-21 18:30:00,3525.15,3596.0,3525.15,3560.0,2504962.0
2014-03-22 18:30:00,3546.2,3647.3,3546.2,3617.8,3020545.0
2014-03-26 18:30:00,3605.0,3676.9,3600.0,3670.1,2320963.0
2014-03-27 18:30:00,3683.0,3727.2,3670.1,3706.4,2387693.0
2014-03-28 18:30:00,3706.55,3813.35,3697.55,3763.9,4278668.0
2014-04-01 18:30:00,3780.85,3851.85,3780.85,3838.0,1905190.0
2014-04-02 18:30:00,3849.8,3860.0,3771.25,3807.4,3608162.0
2014-04-03 18:30:00,3799.7,3799.7,3770.15,3782.45,1684618.0
2014-04-04 18:30:00,3804.9,3819.75,3731.05,3797.85,2339529.0
2014-04-05 18:30:00,3770.1,3790.0,3716.25,3743.1,1645597.0
2014-04-08 18:30:00,3745.0,3819.8,3743.1,3807.85,1083395.0
2014-04-09 18:30:00,3820.0,3827.95,3775.0,3785.25,1997057.0
2014-04-10 18:30:00,3800.0,3800.0,3750.1,3753.2,1951581.0
2014-04-12 18:30:00,3749.95,3802.1,3663.5,3679.25,3437544.0
2014-04-15 18:30:00,3626.05,3679.85,3586.2,3600.8,1719910.0
2014-04-16 18:30:00,3580.05,3598.15,3529.45,3543.45,2291042.0
2014-04-18 18:30:00,3561.95,3617.65,3539.7,3550.95,3273257.0
2014-04-19 18:30:00,3525.0,3542.9,3472.4,3518.35,2759031.0
2014-04-22 18:30:00,3568.75,3620.0,3540.95,3612.7,2605754.0
2014-04-23 18:30:00,3632.75,3632.75,3588.0,3610.15,1434580.0
2014-04-24 18:30:00,3616.55,3654.95,3601.1,3634.85,1501234.0
2014-04-25 18:30:00,3616.1,3666.0,3611.6,3652.3,2420380.0
2014-04-26 18:30:00,3652.0,3660.9,3585.0,3605.2,1973113.0
2014-04-29 18:30:00,3606.1,3649.9,3605.2,3634.3,1396979.0
2014-04-30 18:30:00,3639.0,3648.95,3584.05,3594.3,1571996.0
2014-05-02 18:30:00,3590.05,3634.15,3576.05,3599.5,3748847.0
2014-05-03 18:30:00,3610.0,3622.0,3488.45,3499.8,4079696.0
2014-05-06 18:30:00,3522.8,3527.0,3441.1,3463.3,2614667.0
2014-05-07 18:30:00,3479.4,3496.0,3425.0,3427.75,3376013.0
2014-05-08 18:30:00,3429.0,3497.4,3367.8,3486.85,4116670.0
2014-05-09 18:30:00,3312.75,3377.0,3266.65,3275.45,12120574.0
2014-05-10 18:30:00,3281.6,3306.15,3234.6,3271.45,4132191.0
2014-05-13 18:30:00,3267.05,3315.0,3225.2,3293.85,3557067.0
2014-05-14 18:30:00,3300.0,3384.9,3293.4,3379.45,2870328.0
2014-05-15 18:30:00,3390.0,3417.4,3353.15,3411.3,2718682.0
2014-05-16 18:30:00,3428.95,3468.5,3378.7,3460.6,3398714.0
2014-05-17 18:30:00,3475.95,3475.95,3412.15,3450.75,2676919.0
2014-05-18 18:30:00,3452.0,3468.0,3445.8,3464.2,141462.0
2014-05-21 18:30:00,3458.0,3470.3,3434.0,3440.95,2100848.0
2014-05-22 18:30:00,3450.05,3472.7,3435.05,3460.85,1409992.0
2014-05-23 18:30:00,3460.9,3601.65,3455.0,3585.4,4525637.0
2014-05-24 18:30:00,3586.0,3659.0,3582.3,3625.9,2740360.0
2014-05-27 18:30:00,3644.9,3695.0,3600.0,3652.0,2570708.0
2014-05-28 18:30:00,3652.0,3685.25,3646.05,3658.2,1440187.0
2014-05-29 18:30:00,3611.0,3661.85,3610.35,3634.8,1506146.0
2014-05-30 18:30:00,3626.05,3643.95,3607.75,3634.7,2701849.0
2014-05-31 18:30:00,3636.4,3744.8,3636.4,3669.3,6432341.0
2014-06-03 18:30:00,3855.4,3919.9,3801.1,3897.15,5767666.0
2014-06-04 18:30:00,3852.0,3898.0,3320.0,3403.2,9920882.0
2014-06-05 18:30:00,3441.5,3441.5,3175.05,3409.0,10372458.0
2014-06-06 18:30:00,3438.0,3538.2,3385.3,3482.55,8374602.0
2014-06-07 18:30:00,3465.05,3548.0,3446.0,3532.5,5879660.0
