datetime,open,high,low,close,volume
2013-08-02 18:30:00,2475.3,2500.9,2458.05,2475.9,5084175.0
2013-08-03 18:30:00,2498.8,2516.0,2471.6,2509.55,11442805.0
2013-08-06 18:30:00,2521.0,2528.4,2505.0,2523.85,2991435.0
2013-08-07 18:30:00,2528.0,2534.45,2499.55,2508.65,4922036.0
2013-08-08 18:30:00,2504.85,2529.0,2481.1,2525.2,5743293.0
2013-08-09 18:30:00,2524.95,2550.0,2508.45,2536.45,7735299.0
2013-08-10 18:30:00,2532.45,2558.85,2512.35,2547.15,11089665.0
2013-08-13 18:30:00,2539.0,2582.3,2525.0,2577.25,4787906.0
2013-08-15 18:30:00,2551.0,2582.8,2551.0,2575.15,5101556.0
2013-08-16 18:30:00,2567.1,2578.1,2532.85,2538.0,6836872.0
2013-08-17 18:30:00,2531.25,2577.6,2508.55,2556.8,9319989.0
2013-08-20 18:30:00,2539.95,2555.45,2515.65,2520.0,4610873.0
2013-08-21 18:30:00,2516.9,2537.95,2499.0,2519.4,3856522.0
2013-08-22 18:30:00,2524.2,2542.85,2516.95,2522.2,4758976.0
2013-08-23 18:30:00,2539.9,2539.9,2471.0,2479.8,7070010.0
2013-08-24 18:30:00,2456.0,2505.0,2442.6,2468.35,11111200.0
2013-08-27 18:30:00,2472.0,2484.0,2431.1,2443.75,6290413.0
2013-08-28 18:30:00,2452.05,2453.45,2408.15,2420.35,8438322.0
2013-08-29 18:30:00,2432.0,2443.0,2415.0,2418.05,6084473.0
2013-08-30 18:30:00,2423.0,2425.0,2399.9,2407.0,10819300.0
2013-08-31 18:30:00,2406.55,2425.65,2401.65,2412.65,9056421.0
2013-09-03 18:30:00,2412.65,2423.65,2405.3,2410.7,4673813.0
2013-09-04 18:30:00,2420.0,2433.95,2412.45,2423.6,4337938.0
2013-09-05 18:30:00,2421.1,2436.15,2417.25,2428.7,4100185.0
2013-09-06 18:30:00,2421.7,2438.25,2411.0,2432.0,6826286.0
2013-09-07 18:30:00,2440.0,2456.0,2422.95,2448.2,11554644.0
2013-09-10 18:30:00,2452.0,2476.85,2452.0,2474.6,6635537.0
2013-09-11 18:30:00,2483.0,2483.0,2435.95,2438.85,8127833.0
2013-09-12 18:30:00,2440.0,2462.65,2426.25,2451.05,6401669.0
2013-09-13 18:30:00,2460.0,2465.8,2445.0,2453.3,4604818.0
2013-09-14 18:30:00,2468.0,2468.0,2449.5,2457.85,12734296.0
2013-09-17 18:30:00,2440.05,2451.0,2432.05,2436.45,3758150.0
2013-09-19 18:30:00,2423.05,2427.6,2355.0,2382.15,28540942.0
2013-09-20 18:30:00,2374.95,2390.1,2360.0,2364.8,6113091.0
2013-09-21 18:30:00,2376.0,2382.45,2350.0,2354.95,9588393.0
2013-09-24 18:30:00,2350.4,2360.7,2335.1,2340.45,7127442.0
2013-09-25 18:30:00,2338.55,2350.2,2335.6,2342.5,5043891.0
2013-09-26 18:30:00,2343.5,2371.8,2338.5,2368.9,5861389.0
2013-09-27 18:30:00,2383.0,2383.0,2325.0,2334.1,7259173.0
2013-09-28 18:30:00,2341.8,2369.1,2334.1,2345.0,6171007.0
2013-10-02 18:30:00,2329.95,2335.6,2316.0,2318.15,4429528.0
2013-10-03 18:30:00,2309.0,2319.0,2295.1,2314.15,5143193.0
2013-10-04 18:30:00,2319.25,2329.4,2309.0,2314.1,5476841.0
2013-10-05 18:30:00,2317.05,2324.8,2312.05,2318.0,2715513.0
2013-10-08 18:30:00,2308.1,2311.95,2295.0,2298.25,3788439.0
2013-10-09 18:30:00,2306.55,2317.9,2303.75,2308.4,5118016.0
2013-10-10 18:30:00,2314.45,2349.7,2313.0,2345.05,4907059.0
2013-10-11 18:30:00,2343.85,2359.35,2338.15,2349.4,6277225.0
2013-10-12 18:30:00,2340.0,2357.5,2329.15,2349.3,5075158.0
2013-10-15 18:30:00,2345.0,2354.55,2336.0,2344.05,2964518.0
2013-10-16 18:30:00,2356.0,2359.7,2341.3,2355.25,3964090.0
2013-10-17 18:30:00,2355.25,2367.0,2321.0,2324.0,4459160.0
2013-10-18 18:30:00,2312.0,2321.8,2301.0,2306.15,6016278.0
2013-10-19 18:30:00,2300.0,2314.7,2296.3,2299.1,4456656.0
2013-10-22 18:30:00,2290.0,2306.25,2255.25,2263.2,3926981.0
2013-10-24 18:30:00,2250.05,2281.2,2243.0,2257.95,5810344.0
2013-10-25 18:30:00,2251.0,2258.0,2220.3,2226.5,7611267.0
2013-10-26 18:30:00,2240.0,2273.5,2235.95,2265.8,5885542.0
2013-10-29 18:30:00,2274.0,2325.0,2269.95,2312.5,8406652.0
2013-10-30 18:30:00,2328.0,2328.0,2282.9,2287.9,6404219.0
2013-10-31 18:30:00,2289.15,2317.5,2275.2,2297.4,5154595.0
2013-11-01 18:30:00,2313.95,2324.3,2307.95,2320.2,5281052.0
2013-11-02 18:30:00,2327.2,2334.95,2315.75,2319.7,4425078.0
2013-11-05 18:30:00,2332.3,2340.0,2325.6,2339.0,5323652.0
2013-11-06 18:30:00,2334.05,2339.1,2319.55,2323.8,3480102.0
2013-11-07 18:30:00,2332.0,2341.0,2321.75,2335.9,3942247.0
2013-11-08 18:30:00,2335.85,2335.9,2304.2,2310.55,7256805.0
2013-11-09 18:30:00,2305.55,2316.35,2298.05,2314.9,3867477.0
2013-11-11 18:30:00,2326.05,2332.0,2322.5,2330.65,709922.0
2013-11-12 18:30:00,2322.9,2324.6,2311.7,2314.6,1927405.0
2013-11-14 18:30:00,2340.0,2361.95,2327.0,2356.45,6110324.0
2013-11-15 18:30:00,2351.1,2374.15,2346.95,2360.7,6567455.0
2013-11-16 18:30:00,2352.9,2373.25,2352.05,2355.55,3879317.0
2013-11-19 18:30:00,2348.55,2358.4,2336.4,2349.35,2245093.0
2013-11-20 18:30:00,2366.0,2388.0,2360.2,2378.9,4107225.0
2013-11-21 18:30:00,2375.0,2394.45,2372.2,2388.2,4267407.0
2013-11-22 18:30:00,2388.2,2400.0,2388.2,2395.5,4265771.0
2013-11-23 18:30:00,2391.6,2402.6,2391.05,2393.9,3374743.0
2013-11-27 18:30:00,2393.9,2399.7,2375.25,2394.4,6896087.0
2013-11-28 18:30:00,2408.0,2411.95,2398.05,2400.7,6265653.0
2013-11-29 18:30:00,2394.7,2400.7,2369.9,2377.45,14219992.0
2013-11-30 18:30:00,2378.0,2396.4,2377.6,2394.3,7171421.0
2013-12-03 18:30:00,2450.0,2450.0,2398.6,2420.2,7795495.0
2013-12-04 18:30:00,2439.0,2440.85,2421.65,2437.75,6346812.0
2013-12-05 18:30:00,2447.1,2472.95,2435.0,2461.1,8211221.0
2013-12-06 18:30:00,2460.0,2460.95,2442.0,2457.05,4071048.0
2013-12-07 18:30:00,2463.85,2476.7,2445.0,2455.75,5102447.0
2013-12-10 18:30:00,2456.0,2467.6,2452.4,2459.35,3533069.0
2013-12-11 18:30:00,2460.0,2464.95,2420.15,2424.05,4598562.0
2013-12-12 18:30:00,2422.0,2438.35,2406.3,2433.95,5015591.0
2013-12-13 18:30:00,2454.0,2474.95,2442.65,2464.15,8486177.0
2013-12-14 18:30:00,2478.0,2500.0,2470.05,2495.6,7966076.0
2013-12-17 18:30:00,2495.6,2534.9,2490.95,2521.0,7082594.0
2013-12-18 18:30:00,2555.0,2573.9,2525.2,2558.1,8410302.0
2013-12-19 18:30:00,2571.05,2598.85,2520.0,2527.15,8868361.0
2013-12-20 18:30:00,2527.0,2573.5,2518.25,2562.55,6882727.0
2013-12-21 18:30:00,2559.6,2580.9,2547.65,2565.05,8270892.0
2013-12-25 18:30:00,2568.0,2591.95,2562.7,2578.05,3732832.0
2013-12-26 18:30:00,2582.0,2599.9,2573.1,2586.85,4602078.0
2013-12-27 18:30:00,2589.8,2612.0,2586.85,2605.55,6151318.0
2013-12-28 18:30:00,2611.1,2614.0,2579.3,2584.95,5432292.0
2013-12-31 18:30:00,2580.55,2606.85,2573.15,2590.25,2015270.0
2014-01-01 18:30:00,2585.0,2615.0,2573.0,2611.7,3724400.0
2014-01-02 18:30:00,2610.0,2634.0,2577.2,2583.3,4518768.0
2014-01-03 18:30:00,2588.0,2609.85,2579.1,2596.65,4806389.0
2014-01-04 18:30:00,2602.9,2619.85,2598.0,2607.7,4043203.0
2014-01-07 18:30:00,2610.0,2631.95,2568.95,2587.35,3867326.0
2014-01-08 18:30:00,2600.0,2606.8,2577.2,2580.5,2701537.0
2014-01-09 18:30:00,2577.0,2659.0,2575.05,2650.1,5551370.0
2014-01-10 18:30:00,2659.0,2725.0,2657.0,2719.8,11862926.0
2014-01-11 18:30:00,2719.8,2746.65,2691.5,2741.45,7506082.0
2014-01-14 18:30:00,2750.0,2792.9,2732.0,2788.25,4305297.0
2014-01-15 18:30:00,2779.95,2792.6,2741.0,2749.25,4534512.0
2014-01-16 18:30:00,2719.0,2772.55,2710.05,2723.15,6098691.0
2014-01-17 18:30:00,2702.8,2742.0,2702.5,2735.9,5139719.0
2014-01-18 18:30:00,2752.0,2752.0,2718.0,2734.9,5211352.0
2014-01-19 18:30:00,2730.0,2766.95,2700.0,2713.3,3641697.0
2014-01-22 18:30:00,2743.5,2743.5,2645.1,2657.15,10027710.0
2014-01-23 18:30:00,2670.45,2699.0,2647.85,2687.75,10959564.0
2014-01-24 18:30:00,2685.9,2728.3,2670.4,2706.15,5904436.0
2014-01-28 18:30:00,2729.0,2905.0,2720.35,2896.1,11946719.0
2014-01-29 18:30:00,2919.9,2919.95,2808.85,2815.25,7046989.0
2014-01-30 18:30:00,2808.0,2868.5,2805.0,2853.25,7565113.0
2014-01-31 18:30:00,2870.0,2886.7,2836.1,2853.3,6674681.0
2014-02-01 18:30:00,2866.35,2949.8,2866.35,2915.4,9826294.0
2014-02-04 18:30:00,2921.5,2941.0,2863.05,2878.05,4407216.0
2014-02-05 18:30:00,2883.7,2883.7,2839.65,2855.6,4523992.0
2014-02-06 18:30:00,2871.85,2899.0,2858.5,2884.3,4648284.0
2014-02-07 18:30:00,2900.0,2918.95,2855.05,2900.25,7347317.0
2014-02-08 18:30:00,2908.0,2943.95,2901.9,2921.5,6278399.0
2014-02-11 18:30:00,2921.5,2922.0,2884.7,2904.7,3337215.0
2014-02-12 18:30:00,2911.0,2958.0,2908.0,2930.2,3857797.0
2014-02-13 18:30:00,2915.0,2967.3,2915.0,2962.75,3558944.0
2014-02-14 18:30:00,2966.7,2969.45,2933.05,2941.2,5003391.0
2014-02-15 18:30:00,2952.95,2954.0,2917.1,2921.15,4883749.0
2014-02-18 18:30:00,2924.1,2959.0,2907.05,2948.0,3364914.0
2014-02-19 18:30:00,2950.05,2951.0,2923.6,2942.05,3558748.0
2014-02-20 18:30:00,2948.0,2977.05,2915.1,2935.4,6360146.0
2014-02-21 18:30:00,2936.3,2969.9,2916.0,2963.5,9246864.0
2014-02-22 18:30:00,2979.0,2995.1,2966.7,2987.25,7219292.0
2014-02-25 18:30:00,2987.1,2989.05,2965.0,2974.65,3756553.0
2014-02-26 18:30:00,2966.05,2999.9,2956.1,2971.3,5413022.0
2014-02-27 18:30:00,2966.0,2982.55,2900.35,2911.25,4323975.0
2014-02-28 18:30:00,2930.0,2957.95,2909.05,2921.6,11814488.0
2014-03-01 18:30:00,2927.0,3000.0,2925.0,2984.25,6066463.0
2014-03-02 18:30:00,2984.0,3000.9,2976.0,2982.15,358150.0
2014-03-04 18:30:00,2980.95,3024.9,2974.45,3014.8,5012210.0
2014-03-05 18:30:00,3011.55,3014.8,2972.1,3000.4,3553834.0
2014-03-06 18:30:00,2986.9,3018.0,2957.0,3006.0,3902838.0
2014-03-07 18:30:00,3005.95,3006.2,2951.1,2957.85,4157863.0
2014-03-11 18:30:00,2978.0,2978.0,2927.0,2933.2,5638565.0
2014-03-12 18:30:00,2933.2,2976.0,2930.05,2950.85,4716339.0
2014-03-13 18:30:00,2959.55,2966.2,2855.55,2864.35,6761067.0
2014-03-14 18:30:00,2879.4,2897.05,2851.0,2862.95,9285551.0
2014-03-15 18:30:00,2851.9,2866.45,2825.8,2836.45,9611909.0
2014-03-18 18:30:00,2840.0,2883.45,2833.05,2878.95,4584696.0
2014-03-19 18:30:00,2857.5,2875.2,2834.5,2850.5,4137882.0
2014-03-20 18:30:00,2855.9,2890.0,2848.05,2887.5,4244403.0
2014-03-21 18:30:00,2905.05,2915.8,2889.35,2901.95,6503468.0
2014-03-22 18:30:00,2899.95,2920.0,2894.7,2910.05,9763804.0
2014-03-26 18:30:00,2890.0,2904.8,2878.0,2883.15,5707953.0
2014-03-27 18:30:00,2896.0,3000.0,2894.0,2985.7,8163322.0
2014-03-28 18:30:00,2985.75,3011.9,2957.3,2971.7,10927182.0
2014-04-01 18:30:00,2984.95,2987.95,2965.0,2969.55,2506940.0
2014-04-02 18:30:00,2968.0,2988.0,2950.0,2973.9,4455083.0
2014-04-03 18:30:00,2964.15,2968.9,2937.8,2943.2,3504146.0
2014-04-04 18:30:00,2959.5,2959.5,2900.0,2925.85,7245136.0
2014-04-05 18:30:00,2921.75,2941.6,2912.0,2920.2,3721149.0
2014-04-08 18:30:00,2925.95,2981.95,2922.0,2971.95,4178559.0
2014-04-09 18:30:00,2978.0,2979.6,2925.0,2927.3,3535707.0
2014-04-10 18:30:00,2932.7,2974.0,2932.7,2959.15,4569165.0
2014-04-12 18:30:00,2951.75,2972.95,2926.15,2934.3,7775506.0
2014-04-15 18:30:00,2922.0,2964.25,2892.65,2929.65,6451031.0
2014-04-16 18:30:00,2906.7,2942.35,2901.85,2931.5,4683092.0
2014-04-18 18:30:00,2927.0,2972.0,2918.7,2928.65,9502846.0
2014-04-19 18:30:00,2913.55,2948.0,2886.05,2940.25,7870889.0
2014-04-22 18:30:00,2944.9,2965.65,2935.6,2959.7,5175181.0
2014-04-23 18:30:00,2958.0,2987.0,2911.1,2918.65,7302777.0
2014-04-24 18:30:00,2927.0,2937.1,2899.0,2900.35,5231388.0
2014-04-25 18:30:00,2885.0,2935.95,2883.0,2919.95,7971963.0
2014-04-26 18:30:00,2927.9,2930.0,2900.0,2905.1,4706924.0
2014-04-29 18:30:00,2900.0,2935.8,2900.0,2930.05,3623987.0
2014-04-30 18:30:00,2936.0,2966.15,2925.75,2934.0,5737131.0
2014-05-02 18:30:00,2944.0,2954.65,2928.25,2933.1,7256323.0
2014-05-03 18:30:00,2942.0,2949.9,2832.3,2868.0,8613479.0
2014-05-06 18:30:00,2871.0,2880.0,2836.0,2839.05,3697104.0
2014-05-07 18:30:00,2831.95,2841.5,2784.0,2802.95,7258736.0
2014-05-08 18:30:00,2795.0,2865.9,2795.0,2837.1,4719501.0
2014-05-09 18:30:00,2826.0,2847.5,2780.0,2788.25,5504806.0
2014-05-10 18:30:00,2793.5,2820.0,2776.15,2814.85,5252548.0
2014-05-13 18:30:00,2799.8,2813.95,2768.0,2805.4,4228310.0
2014-05-14 18:30:00,2801.95,2854.15,2800.05,2840.15,3594150.0
2014-05-15 18:30:00,2841.0,2859.95,2826.05,2832.55,2523267.0
2014-05-16 18:30:00,2837.1,2855.0,2796.05,2850.7,7355887.0
2014-05-17 18:30:00,2846.1,2874.4,2826.5,2871.4,5458238.0
2014-05-18 18:30:00,2875.0,2879.0,2865.4,2869.65,213020.0
2014-05-21 18:30:00,2851.2,2883.65,2851.2,2872.25,5588064.0
2014-05-22 18:30:00,2872.55,2937.55,2872.55,2921.3,5140802.0
2014-05-23 18:30:00,2917.1,2984.45,2910.0,2972.1,7304130.0
2014-05-24 18:30:00,2967.25,2977.0,2952.2,2960.5,3547388.0
2014-05-27 18:30:00,2960.45,2969.8,2923.1,2932.5,3314505.0
2014-05-28 18:30:00,2936.0,2957.0,2905.5,2912.4,3910081.0
2014-05-29 18:30:00,2893.0,2916.0,2876.9,2881.55,3691778.0
2014-05-30 18:30:00,2871.0,2880.8,2840.2,2849.7,6603429.0
2014-05-31 18:30:00,2862.6,2884.5,2844.5,2860.8,15534916.0
2014-06-03 18:30:00,2966.0,3029.0,2918.0,3020.65,10763971.0
2014-06-04 18:30:00,2996.1,2996.1,2718.6,2794.55,18354549.0
2014-06-05 18:30:00,2844.0,2862.3,2768.2,2841.5,8732445.0
2014-06-06 18:30:00,2870.0,2887.4,2842.7,2863.2,8927861.0
2014-06-07 18:30:00,2857.0,2944.0,2853.0,2939.9,9279348.0
